# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.01353e-02     1.80944e+04
    1.01938e-02     1.81394e+04
    1.02527e-02     1.81842e+04
    1.03119e-02     1.82287e+04
    1.03715e-02     1.82730e+04
    1.04314e-02     1.83171e+04
    1.04916e-02     1.83609e+04
    1.05522e-02     1.84045e+04
    1.06131e-02     1.84478e+04
    1.06744e-02     1.84909e+04
    1.07361e-02     1.85337e+04
    1.07981e-02     1.85762e+04
    1.08605e-02     1.86185e+04
    1.09232e-02     1.86605e+04
    1.09863e-02     1.87022e+04
    1.10497e-02     1.87436e+04
    1.11135e-02     1.87848e+04
    1.11777e-02     1.88256e+04
    1.12423e-02     1.88662e+04
    1.13072e-02     1.89064e+04
    1.13725e-02     1.89463e+04
    1.14382e-02     1.89860e+04
    1.15043e-02     1.90253e+04
    1.15707e-02     1.90642e+04
    1.16375e-02     1.91029e+04
    1.17047e-02     1.91412e+04
    1.17723e-02     1.91792e+04
    1.18403e-02     1.92168e+04
    1.19087e-02     1.92541e+04
    1.19775e-02     1.92910e+04
    1.20467e-02     1.93275e+04
    1.21162e-02     1.93637e+04
    1.21862e-02     1.93996e+04
    1.22566e-02     1.94350e+04
    1.23274e-02     1.94701e+04
    1.23986e-02     1.95048e+04
    1.24702e-02     1.95391e+04
    1.25422e-02     1.95730e+04
    1.26147e-02     1.96065e+04
    1.26875e-02     1.96396e+04
    1.27608e-02     1.96723e+04
    1.28345e-02     1.97045e+04
    1.29086e-02     1.97364e+04
    1.29832e-02     1.97678e+04
    1.30581e-02     1.97988e+04
    1.31336e-02     1.98294e+04
    1.32094e-02     1.98595e+04
    1.32857e-02     1.98892e+04
    1.33624e-02     1.99184e+04
    1.34396e-02     1.99472e+04
    1.35172e-02     1.99755e+04
    1.35953e-02     2.00033e+04
    1.36738e-02     2.00307e+04
    1.37528e-02     2.00576e+04
    1.38322e-02     2.00840e+04
    1.39121e-02     2.01099e+04
    1.39925e-02     2.01354e+04
    1.40733e-02     2.01603e+04
    1.41546e-02     2.01847e+04
    1.42363e-02     2.02087e+04
    1.43185e-02     2.02321e+04
    1.44012e-02     2.02549e+04
    1.44844e-02     2.02773e+04
    1.45680e-02     2.02991e+04
    1.46522e-02     2.03204e+04
    1.47368e-02     2.03412e+04
    1.48219e-02     2.03614e+04
    1.49075e-02     2.03810e+04
    1.49936e-02     2.04001e+04
    1.50802e-02     2.04186e+04
    1.51673e-02     2.04365e+04
    1.52549e-02     2.04539e+04
    1.53430e-02     2.04707e+04
    1.54316e-02     2.04869e+04
    1.55208e-02     2.05025e+04
    1.56104e-02     2.05175e+04
    1.57006e-02     2.05319e+04
    1.57912e-02     2.05457e+04
    1.58824e-02     2.05589e+04
    1.59742e-02     2.05714e+04
    1.60664e-02     2.05834e+04
    1.61592e-02     2.05947e+04
    1.62525e-02     2.06054e+04
    1.63464e-02     2.06154e+04
    1.64408e-02     2.06248e+04
    1.65358e-02     2.06336e+04
    1.66313e-02     2.06417e+04
    1.67273e-02     2.06491e+04
    1.68239e-02     2.06559e+04
    1.69211e-02     2.06620e+04
    1.70188e-02     2.06674e+04
    1.71171e-02     2.06722e+04
    1.72160e-02     2.06763e+04
    1.73154e-02     2.06797e+04
    1.74154e-02     2.06824e+04
    1.75160e-02     2.06845e+04
    1.76172e-02     2.06858e+04
    1.77189e-02     2.06864e+04
    1.78212e-02     2.06863e+04
    1.79242e-02     2.06855e+04
    1.80277e-02     2.06840e+04
    1.81318e-02     2.06818e+04
    1.82365e-02     2.06788e+04
    1.83418e-02     2.06752e+04
    1.84478e-02     2.06708e+04
    1.85543e-02     2.06656e+04
    1.86615e-02     2.06597e+04
    1.87693e-02     2.06531e+04
    1.88777e-02     2.06457e+04
    1.89867e-02     2.06376e+04
    1.90964e-02     2.06287e+04
    1.92066e-02     2.06190e+04
    1.93176e-02     2.06086e+04
    1.94291e-02     2.05974e+04
    1.95414e-02     2.05855e+04
    1.96542e-02     2.05728e+04
    1.97677e-02     2.05593e+04
    1.98819e-02     2.05450e+04
    1.99967e-02     2.05300e+04
    2.01122e-02     2.05142e+04
    2.02284e-02     2.04976e+04
    2.03452e-02     2.04802e+04
    2.04627e-02     2.04620e+04
    2.05809e-02     2.04430e+04
    2.06997e-02     2.04232e+04
    2.08193e-02     2.04026e+04
    2.09395e-02     2.03813e+04
    2.10605e-02     2.03591e+04
    2.11821e-02     2.03361e+04
    2.13044e-02     2.03124e+04
    2.14275e-02     2.02878e+04
    2.15512e-02     2.02624e+04
    2.16757e-02     2.02362e+04
    2.18009e-02     2.02092e+04
    2.19268e-02     2.01814e+04
    2.20534e-02     2.01528e+04
    2.21808e-02     2.01234e+04
    2.23089e-02     2.00932e+04
    2.24378e-02     2.00622e+04
    2.25674e-02     2.00304e+04
    2.26977e-02     1.99977e+04
    2.28288e-02     1.99643e+04
    2.29606e-02     1.99301e+04
    2.30932e-02     1.98951e+04
    2.32266e-02     1.98594e+04
    2.33608e-02     1.98228e+04
    2.34957e-02     1.97854e+04
    2.36314e-02     1.97473e+04
    2.37679e-02     1.97084e+04
    2.39051e-02     1.96687e+04
    2.40432e-02     1.96282e+04
    2.41821e-02     1.95870e+04
    2.43217e-02     1.95449e+04
    2.44622e-02     1.95022e+04
    2.46035e-02     1.94586e+04
    2.47456e-02     1.94143e+04
    2.48885e-02     1.93692e+04
    2.50322e-02     1.93234e+04
    2.51768e-02     1.92768e+04
    2.53222e-02     1.92295e+04
    2.54684e-02     1.91815e+04
    2.56155e-02     1.91327e+04
    2.57635e-02     1.90831e+04
    2.59123e-02     1.90329e+04
    2.60619e-02     1.89819e+04
    2.62125e-02     1.89301e+04
    2.63638e-02     1.88777e+04
    2.65161e-02     1.88246e+04
    2.66693e-02     1.87707e+04
    2.68233e-02     1.87161e+04
    2.69782e-02     1.86609e+04
    2.71340e-02     1.86049e+04
    2.72907e-02     1.85483e+04
    2.74483e-02     1.84910e+04
    2.76069e-02     1.84330e+04
    2.77663e-02     1.83744e+04
    2.79267e-02     1.83151e+04
    2.80880e-02     1.82552e+04
    2.82502e-02     1.81947e+04
    2.84133e-02     1.81336e+04
    2.85774e-02     1.80719e+04
    2.87425e-02     1.80097e+04
    2.89085e-02     1.79469e+04
    2.90755e-02     1.78835e+04
    2.92434e-02     1.78196e+04
    2.94123e-02     1.77552e+04
    2.95821e-02     1.76903e+04
    2.97530e-02     1.76249e+04
    2.99248e-02     1.75590e+04
    3.00977e-02     1.74926e+04
    3.02715e-02     1.74258e+04
    3.04463e-02     1.73586e+04
    3.06222e-02     1.72909e+04
    3.07990e-02     1.72228e+04
    3.09769e-02     1.71543e+04
    3.11558e-02     1.70854e+04
    3.13357e-02     1.70161e+04
    3.15167e-02     1.69464e+04
    3.16987e-02     1.68764e+04
    3.18818e-02     1.68060e+04
    3.20660e-02     1.67354e+04
    3.22512e-02     1.66643e+04
    3.24374e-02     1.65930e+04
    3.26248e-02     1.65214e+04
    3.28132e-02     1.64495e+04
    3.30027e-02     1.63773e+04
    3.31933e-02     1.63049e+04
    3.33850e-02     1.62322e+04
    3.35778e-02     1.61593e+04
    3.37717e-02     1.60861e+04
    3.39668e-02     1.60127e+04
    3.41630e-02     1.59391e+04
    3.43603e-02     1.58654e+04
    3.45587e-02     1.57914e+04
    3.47583e-02     1.57173e+04
    3.49591e-02     1.56431e+04
    3.51610e-02     1.55688e+04
    3.53640e-02     1.54944e+04
    3.55683e-02     1.54199e+04
    3.57737e-02     1.53454e+04
    3.59803e-02     1.52709e+04
    3.61881e-02     1.51964e+04
    3.63971e-02     1.51219e+04
    3.66073e-02     1.50474e+04
    3.68188e-02     1.49730e+04
    3.70314e-02     1.48987e+04
    3.72453e-02     1.48245e+04
    3.74604e-02     1.47503e+04
    3.76767e-02     1.46764e+04
    3.78943e-02     1.46025e+04
    3.81132e-02     1.45289e+04
    3.83333e-02     1.44554e+04
    3.85547e-02     1.43821e+04
    3.87774e-02     1.43091e+04
    3.90013e-02     1.42362e+04
    3.92266e-02     1.41637e+04
    3.94532e-02     1.40914e+04
    3.96810e-02     1.40193e+04
    3.99102e-02     1.39476e+04
    4.01407e-02     1.38762e+04
    4.03725e-02     1.38050e+04
    4.06057e-02     1.37343e+04
    4.08402e-02     1.36638e+04
    4.10761e-02     1.35938e+04
    4.13133e-02     1.35241e+04
    4.15519e-02     1.34548e+04
    4.17919e-02     1.33859e+04
    4.20333e-02     1.33174e+04
    4.22760e-02     1.32493e+04
    4.25202e-02     1.31817e+04
    4.27658e-02     1.31145e+04
    4.30128e-02     1.30477e+04
    4.32612e-02     1.29815e+04
    4.35110e-02     1.29157e+04
    4.37623e-02     1.28504e+04
    4.40151e-02     1.27855e+04
    4.42693e-02     1.27212e+04
    4.45250e-02     1.26574e+04
    4.47821e-02     1.25942e+04
    4.50408e-02     1.25314e+04
    4.53009e-02     1.24692e+04
    4.55625e-02     1.24075e+04
    4.58257e-02     1.23464e+04
    4.60903e-02     1.22859e+04
    4.63565e-02     1.22259e+04
    4.66243e-02     1.21665e+04
    4.68935e-02     1.21077e+04
    4.71644e-02     1.20495e+04
    4.74368e-02     1.19918e+04
    4.77107e-02     1.19348e+04
    4.79863e-02     1.18784e+04
    4.82634e-02     1.18226e+04
    4.85422e-02     1.17675e+04
    4.88225e-02     1.17129e+04
    4.91045e-02     1.16590e+04
    4.93881e-02     1.16058e+04
    4.96733e-02     1.15531e+04
    4.99602e-02     1.15011e+04
    5.02488e-02     1.14497e+04
    5.05390e-02     1.13989e+04
    5.08309e-02     1.13488e+04
    5.11244e-02     1.12991e+04
    5.14197e-02     1.12501e+04
    5.17167e-02     1.12017e+04
    5.20154e-02     1.11538e+04
    5.23158e-02     1.11065e+04
    5.26179e-02     1.10597e+04
    5.29218e-02     1.10135e+04
    5.32275e-02     1.09678e+04
    5.35349e-02     1.09226e+04
    5.38441e-02     1.08779e+04
    5.41551e-02     1.08338e+04
    5.44678e-02     1.07902e+04
    5.47824e-02     1.07470e+04
    5.50988e-02     1.07043e+04
    5.54170e-02     1.06621e+04
    5.57371e-02     1.06202e+04
    5.60590e-02     1.05788e+04
    5.63828e-02     1.05377e+04
    5.67084e-02     1.04970e+04
    5.70359e-02     1.04567e+04
    5.73653e-02     1.04167e+04
    5.76966e-02     1.03770e+04
    5.80299e-02     1.03376e+04
    5.83650e-02     1.02984e+04
    5.87021e-02     1.02595e+04
    5.90411e-02     1.02209e+04
    5.93821e-02     1.01824e+04
    5.97251e-02     1.01441e+04
    6.00700e-02     1.01059e+04
    6.04170e-02     1.00678e+04
    6.07659e-02     1.00299e+04
    6.11168e-02     9.99196e+03
    6.14698e-02     9.95408e+03
    6.18248e-02     9.91622e+03
    6.21819e-02     9.87833e+03
    6.25410e-02     9.84040e+03
    6.29022e-02     9.80240e+03
    6.32655e-02     9.76428e+03
    6.36309e-02     9.72602e+03
    6.39984e-02     9.68760e+03
    6.43680e-02     9.64898e+03
    6.47398e-02     9.61014e+03
    6.51137e-02     9.57104e+03
    6.54898e-02     9.53167e+03
    6.58680e-02     9.49198e+03
    6.62484e-02     9.45196e+03
    6.66310e-02     9.41158e+03
    6.70159e-02     9.37080e+03
    6.74029e-02     9.32960e+03
    6.77922e-02     9.28796e+03
    6.81837e-02     9.24584e+03
    6.85775e-02     9.20324e+03
    6.89736e-02     9.16011e+03
    6.93719e-02     9.11644e+03
    6.97726e-02     9.07220e+03
    7.01756e-02     9.02739e+03
    7.05809e-02     8.98197e+03
    7.09885e-02     8.93593e+03
    7.13985e-02     8.88924e+03
    7.18109e-02     8.84190e+03
    7.22256e-02     8.79389e+03
    7.26427e-02     8.74519e+03
    7.30623e-02     8.69580e+03
    7.34842e-02     8.64571e+03
    7.39087e-02     8.59491e+03
    7.43355e-02     8.54340e+03
    7.47648e-02     8.49116e+03
    7.51966e-02     8.43819e+03
    7.56309e-02     8.38450e+03
    7.60677e-02     8.33009e+03
    7.65071e-02     8.27496e+03
    7.69489e-02     8.21913e+03
    7.73933e-02     8.16259e+03
    7.78403e-02     8.10536e+03
    7.82899e-02     8.04745e+03
    7.87421e-02     7.98886e+03
    7.91968e-02     7.92963e+03
    7.96542e-02     7.86977e+03
    8.01143e-02     7.80931e+03
    8.05770e-02     7.74826e+03
    8.10423e-02     7.68665e+03
    8.15104e-02     7.62450e+03
    8.19812e-02     7.56185e+03
    8.24546e-02     7.49873e+03
    8.29309e-02     7.43518e+03
    8.34098e-02     7.37123e+03
    8.38915e-02     7.30692e+03
    8.43761e-02     7.24228e+03
    8.48634e-02     7.17735e+03
    8.53535e-02     7.11218e+03
    8.58465e-02     7.04681e+03
    8.63423e-02     6.98130e+03
    8.68409e-02     6.91569e+03
    8.73425e-02     6.85001e+03
    8.78469e-02     6.78433e+03
    8.83543e-02     6.71868e+03
    8.88646e-02     6.65312e+03
    8.93778e-02     6.58771e+03
    8.98940e-02     6.52250e+03
    9.04132e-02     6.45753e+03
    9.09354e-02     6.39285e+03
    9.14606e-02     6.32853e+03
    9.19888e-02     6.26460e+03
    9.25201e-02     6.20112e+03
    9.30544e-02     6.13815e+03
    9.35918e-02     6.07573e+03
    9.41324e-02     6.01390e+03
    9.46760e-02     5.95273e+03
    9.52228e-02     5.89224e+03
    9.57728e-02     5.83250e+03
    9.63259e-02     5.77354e+03
    9.68823e-02     5.71541e+03
    9.74418e-02     5.65815e+03
    9.80046e-02     5.60179e+03
    9.85706e-02     5.54637e+03
    9.91399e-02     5.49192e+03
    9.97125e-02     5.43848e+03
    1.00288e-01     5.38607e+03
    1.00868e-01     5.33473e+03
    1.01450e-01     5.28447e+03
    1.02036e-01     5.23532e+03
    1.02625e-01     5.18730e+03
    1.03218e-01     5.14040e+03
    1.03814e-01     5.09466e+03
    1.04414e-01     5.05008e+03
    1.05017e-01     5.00666e+03
    1.05623e-01     4.96441e+03
    1.06233e-01     4.92333e+03
    1.06847e-01     4.88339e+03
    1.07464e-01     4.84461e+03
    1.08085e-01     4.80697e+03
    1.08709e-01     4.77046e+03
    1.09337e-01     4.73505e+03
    1.09968e-01     4.70073e+03
    1.10603e-01     4.66745e+03
    1.11242e-01     4.63521e+03
    1.11885e-01     4.60396e+03
    1.12531e-01     4.57368e+03
    1.13181e-01     4.54433e+03
    1.13834e-01     4.51585e+03
    1.14492e-01     4.48820e+03
    1.15153e-01     4.46133e+03
    1.15818e-01     4.43521e+03
    1.16487e-01     4.40977e+03
    1.17160e-01     4.38496e+03
    1.17836e-01     4.36072e+03
    1.18517e-01     4.33698e+03
    1.19202e-01     4.31369e+03
    1.19890e-01     4.29078e+03
    1.20582e-01     4.26820e+03
    1.21279e-01     4.24586e+03
    1.21979e-01     4.22372e+03
    1.22684e-01     4.20168e+03
    1.23392e-01     4.17970e+03
    1.24105e-01     4.15770e+03
    1.24822e-01     4.13563e+03
    1.25543e-01     4.11340e+03
    1.26268e-01     4.09097e+03
    1.26997e-01     4.06826e+03
    1.27730e-01     4.04521e+03
    1.28468e-01     4.02177e+03
    1.29210e-01     3.99789e+03
    1.29956e-01     3.97351e+03
    1.30707e-01     3.94859e+03
    1.31462e-01     3.92309e+03
    1.32221e-01     3.89696e+03
    1.32985e-01     3.87017e+03
    1.33753e-01     3.84269e+03
    1.34525e-01     3.81451e+03
    1.35302e-01     3.78560e+03
    1.36084e-01     3.75597e+03
    1.36870e-01     3.72558e+03
    1.37660e-01     3.69444e+03
    1.38455e-01     3.66258e+03
    1.39255e-01     3.63000e+03
    1.40059e-01     3.59673e+03
    1.40868e-01     3.56278e+03
    1.41681e-01     3.52818e+03
    1.42500e-01     3.49297e+03
    1.43323e-01     3.45720e+03
    1.44151e-01     3.42093e+03
    1.44983e-01     3.38420e+03
    1.45820e-01     3.34707e+03
    1.46663e-01     3.30959e+03
    1.47510e-01     3.27183e+03
    1.48362e-01     3.23387e+03
    1.49218e-01     3.19578e+03
    1.50080e-01     3.15763e+03
    1.50947e-01     3.11949e+03
    1.51819e-01     3.08144e+03
    1.52696e-01     3.04355e+03
    1.53578e-01     3.00590e+03
    1.54464e-01     2.96858e+03
    1.55357e-01     2.93165e+03
    1.56254e-01     2.89518e+03
    1.57156e-01     2.85924e+03
    1.58064e-01     2.82389e+03
    1.58977e-01     2.78921e+03
    1.59895e-01     2.75524e+03
    1.60818e-01     2.72205e+03
    1.61747e-01     2.68968e+03
    1.62681e-01     2.65817e+03
    1.63621e-01     2.62756e+03
    1.64566e-01     2.59788e+03
    1.65516e-01     2.56915e+03
    1.66472e-01     2.54139e+03
    1.67434e-01     2.51464e+03
    1.68401e-01     2.48887e+03
    1.69373e-01     2.46409e+03
    1.70352e-01     2.44027e+03
    1.71336e-01     2.41741e+03
    1.72325e-01     2.39551e+03
    1.73320e-01     2.37453e+03
    1.74321e-01     2.35442e+03
    1.75328e-01     2.33513e+03
    1.76341e-01     2.31662e+03
    1.77359e-01     2.29883e+03
    1.78384e-01     2.28173e+03
    1.79414e-01     2.26524e+03
    1.80450e-01     2.24929e+03
    1.81492e-01     2.23383e+03
    1.82540e-01     2.21878e+03
    1.83595e-01     2.20407e+03
    1.84655e-01     2.18964e+03
    1.85721e-01     2.17542e+03
    1.86794e-01     2.16132e+03
    1.87873e-01     2.14726e+03
    1.88958e-01     2.13318e+03
    1.90049e-01     2.11898e+03
    1.91147e-01     2.10462e+03
    1.92251e-01     2.09001e+03
    1.93361e-01     2.07511e+03
    1.94478e-01     2.05984e+03
    1.95601e-01     2.04415e+03
    1.96731e-01     2.02799e+03
    1.97867e-01     2.01133e+03
    1.99010e-01     1.99415e+03
    2.00159e-01     1.97645e+03
    2.01315e-01     1.95823e+03
    2.02478e-01     1.93947e+03
    2.03647e-01     1.92019e+03
    2.04823e-01     1.90041e+03
    2.06006e-01     1.88018e+03
    2.07196e-01     1.85954e+03
    2.08393e-01     1.83854e+03
    2.09596e-01     1.81722e+03
    2.10807e-01     1.79562e+03
    2.12024e-01     1.77383e+03
    2.13249e-01     1.75192e+03
    2.14481e-01     1.72995e+03
    2.15719e-01     1.70800e+03
    2.16965e-01     1.68613e+03
    2.18218e-01     1.66440e+03
    2.19479e-01     1.64288e+03
    2.20746e-01     1.62164e+03
    2.22021e-01     1.60074e+03
    2.23303e-01     1.58024e+03
    2.24593e-01     1.56018e+03
    2.25890e-01     1.54062e+03
    2.27195e-01     1.52158e+03
    2.28507e-01     1.50310e+03
    2.29827e-01     1.48520e+03
    2.31154e-01     1.46792e+03
    2.32489e-01     1.45128e+03
    2.33832e-01     1.43527e+03
    2.35182e-01     1.41987e+03
    2.36541e-01     1.40509e+03
    2.37907e-01     1.39091e+03
    2.39281e-01     1.37732e+03
    2.40663e-01     1.36429e+03
    2.42053e-01     1.35177e+03
    2.43451e-01     1.33972e+03
    2.44857e-01     1.32807e+03
    2.46271e-01     1.31679e+03
    2.47693e-01     1.30581e+03
    2.49124e-01     1.29509e+03
    2.50563e-01     1.28456e+03
    2.52010e-01     1.27415e+03
    2.53465e-01     1.26380e+03
    2.54929e-01     1.25345e+03
    2.56401e-01     1.24305e+03
    2.57882e-01     1.23255e+03
    2.59372e-01     1.22191e+03
    2.60870e-01     1.21110e+03
    2.62376e-01     1.20009e+03
    2.63892e-01     1.18883e+03
    2.65416e-01     1.17731e+03
    2.66949e-01     1.16554e+03
    2.68490e-01     1.15352e+03
    2.70041e-01     1.14125e+03
    2.71601e-01     1.12875e+03
    2.73169e-01     1.11602e+03
    2.74747e-01     1.10309e+03
    2.76334e-01     1.09001e+03
    2.77930e-01     1.07683e+03
    2.79535e-01     1.06358e+03
    2.81149e-01     1.05031e+03
    2.82773e-01     1.03707e+03
    2.84406e-01     1.02390e+03
    2.86049e-01     1.01085e+03
    2.87701e-01     9.97983e+02
    2.89363e-01     9.85339e+02
    2.91034e-01     9.72967e+02
    2.92715e-01     9.60904e+02
    2.94405e-01     9.49169e+02
    2.96105e-01     9.37774e+02
    2.97816e-01     9.26731e+02
    2.99536e-01     9.16051e+02
    3.01266e-01     9.05744e+02
    3.03006e-01     8.95808e+02
    3.04756e-01     8.86216e+02
    3.06516e-01     8.76940e+02
    3.08286e-01     8.67953e+02
    3.10066e-01     8.59229e+02
    3.11857e-01     8.50743e+02
    3.13658e-01     8.42461e+02
    3.15470e-01     8.34343e+02
    3.17292e-01     8.26347e+02
    3.19124e-01     8.18435e+02
    3.20967e-01     8.10570e+02
    3.22821e-01     8.02717e+02
    3.24686e-01     7.94848e+02
    3.26561e-01     7.86940e+02
    3.28447e-01     7.78973e+02
    3.30344e-01     7.70925e+02
    3.32252e-01     7.62776e+02
    3.34171e-01     7.54514e+02
    3.36101e-01     7.46148e+02
    3.38042e-01     7.37697e+02
    3.39994e-01     7.29180e+02
    3.41958e-01     7.20613e+02
    3.43933e-01     7.12012e+02
    3.45919e-01     7.03398e+02
    3.47917e-01     6.94799e+02
    3.49926e-01     6.86245e+02
    3.51947e-01     6.77765e+02
    3.53980e-01     6.69385e+02
    3.56024e-01     6.61131e+02
    3.58081e-01     6.53024e+02
    3.60149e-01     6.45078e+02
    3.62229e-01     6.37304e+02
    3.64321e-01     6.29715e+02
    3.66425e-01     6.22323e+02
    3.68541e-01     6.15137e+02
    3.70670e-01     6.08154e+02
    3.72810e-01     6.01356e+02
    3.74964e-01     5.94723e+02
    3.77129e-01     5.88237e+02
    3.79307e-01     5.81880e+02
    3.81498e-01     5.75635e+02
    3.83701e-01     5.69483e+02
    3.85917e-01     5.63405e+02
    3.88146e-01     5.57379e+02
    3.90388e-01     5.51386e+02
    3.92643e-01     5.45410e+02
    3.94910e-01     5.39431e+02
    3.97191e-01     5.33444e+02
    3.99485e-01     5.27448e+02
    4.01792e-01     5.21445e+02
    4.04113e-01     5.15435e+02
    4.06447e-01     5.09422e+02
    4.08794e-01     5.03405e+02
    4.11155e-01     4.97393e+02
    4.13530e-01     4.91403e+02
    4.15918e-01     4.85450e+02
    4.18320e-01     4.79549e+02
    4.20736e-01     4.73714e+02
    4.23166e-01     4.67957e+02
    4.25610e-01     4.62289e+02
    4.28068e-01     4.56714e+02
    4.30541e-01     4.51233e+02
    4.33027e-01     4.45850e+02
    4.35528e-01     4.40567e+02
    4.38044e-01     4.35388e+02
    4.40573e-01     4.30311e+02
    4.43118e-01     4.25328e+02
    4.45677e-01     4.20430e+02
    4.48251e-01     4.15607e+02
    4.50840e-01     4.10852e+02
    4.53444e-01     4.06157e+02
    4.56063e-01     4.01512e+02
    4.58697e-01     3.96912e+02
    4.61346e-01     3.92350e+02
    4.64010e-01     3.87820e+02
    4.66690e-01     3.83316e+02
    4.69386e-01     3.78831e+02
    4.72097e-01     3.74361e+02
    4.74823e-01     3.69905e+02
    4.77565e-01     3.65471e+02
    4.80324e-01     3.61065e+02
    4.83098e-01     3.56693e+02
    4.85888e-01     3.52360e+02
    4.88694e-01     3.48073e+02
    4.91517e-01     3.43836e+02
    4.94355e-01     3.39653e+02
    4.97210e-01     3.35526e+02
    5.00082e-01     3.31459e+02
    5.02970e-01     3.27453e+02
    5.05875e-01     3.23510e+02
    5.08797e-01     3.19633e+02
    5.11735e-01     3.15822e+02
    5.14691e-01     3.12071e+02
    5.17663e-01     3.08374e+02
    5.20653e-01     3.04723e+02
    5.23660e-01     3.01113e+02
    5.26685e-01     2.97538e+02
    5.29726e-01     2.93992e+02
    5.32786e-01     2.90471e+02
    5.35863e-01     2.86977e+02
    5.38958e-01     2.83511e+02
    5.42071e-01     2.80074e+02
    5.45201e-01     2.76669e+02
    5.48350e-01     2.73297e+02
    5.51517e-01     2.69959e+02
    5.54702e-01     2.66658e+02
    5.57906e-01     2.63393e+02
    5.61128e-01     2.60166e+02
    5.64369e-01     2.56979e+02
    5.67629e-01     2.53830e+02
    5.70907e-01     2.50723e+02
    5.74204e-01     2.47656e+02
    5.77520e-01     2.44630e+02
    5.80856e-01     2.41647e+02
    5.84211e-01     2.38703e+02
    5.87585e-01     2.35796e+02
    5.90978e-01     2.32924e+02
    5.94391e-01     2.30086e+02
    5.97824e-01     2.27279e+02
    6.01277e-01     2.24501e+02
    6.04750e-01     2.21751e+02
    6.08242e-01     2.19027e+02
    6.11755e-01     2.16329e+02
    6.15288e-01     2.13659e+02
    6.18842e-01     2.11018e+02
    6.22416e-01     2.08405e+02
    6.26011e-01     2.05823e+02
    6.29626e-01     2.03271e+02
    6.33263e-01     2.00750e+02
    6.36920e-01     1.98261e+02
    6.40599e-01     1.95804e+02
    6.44298e-01     1.93378e+02
    6.48020e-01     1.90983e+02
    6.51762e-01     1.88617e+02
    6.55526e-01     1.86279e+02
    6.59312e-01     1.83969e+02
    6.63120e-01     1.81686e+02
    6.66950e-01     1.79430e+02
    6.70802e-01     1.77199e+02
    6.74676e-01     1.74993e+02
    6.78573e-01     1.72811e+02
    6.82492e-01     1.70654e+02
    6.86434e-01     1.68521e+02
    6.90398e-01     1.66412e+02
    6.94386e-01     1.64328e+02
    6.98396e-01     1.62269e+02
    7.02430e-01     1.60233e+02
    7.06486e-01     1.58222e+02
    7.10567e-01     1.56235e+02
    7.14671e-01     1.54272e+02
    7.18798e-01     1.52333e+02
    7.22949e-01     1.50417e+02
    7.27125e-01     1.48525e+02
    7.31324e-01     1.46656e+02
    7.35548e-01     1.44809e+02
    7.39796e-01     1.42985e+02
    7.44069e-01     1.41182e+02
    7.48366e-01     1.39402e+02
    7.52688e-01     1.37642e+02
    7.57036e-01     1.35904e+02
    7.61408e-01     1.34186e+02
    7.65805e-01     1.32489e+02
    7.70228e-01     1.30812e+02
    7.74677e-01     1.29155e+02
    7.79151e-01     1.27518e+02
    7.83651e-01     1.25900e+02
    7.88177e-01     1.24302e+02
    7.92729e-01     1.22723e+02
    7.97307e-01     1.21162e+02
    8.01912e-01     1.19621e+02
    8.06543e-01     1.18098e+02
    8.11202e-01     1.16593e+02
    8.15887e-01     1.15107e+02
    8.20599e-01     1.13638e+02
    8.25338e-01     1.12187e+02
    8.30105e-01     1.10754e+02
    8.34899e-01     1.09339e+02
    8.39721e-01     1.07940e+02
    8.44571e-01     1.06559e+02
    8.49449e-01     1.05194e+02
    8.54355e-01     1.03846e+02
    8.59289e-01     1.02515e+02
    8.64252e-01     1.01199e+02
    8.69243e-01     9.99001e+01
    8.74264e-01     9.86169e+01
    8.79313e-01     9.73494e+01
    8.84391e-01     9.60974e+01
    8.89499e-01     9.48608e+01
    8.94636e-01     9.36393e+01
    8.99803e-01     9.24329e+01
    9.05000e-01     9.12413e+01
    9.10227e-01     9.00643e+01
    9.15484e-01     8.89019e+01
    9.20771e-01     8.77537e+01
    9.26089e-01     8.66197e+01
    9.31438e-01     8.54998e+01
    9.36817e-01     8.43936e+01
    9.42228e-01     8.33011e+01
    9.47670e-01     8.22221e+01
    9.53143e-01     8.11565e+01
    9.58648e-01     8.01040e+01
    9.64184e-01     7.90647e+01
    9.69753e-01     7.80381e+01
    9.75354e-01     7.70244e+01
    9.80987e-01     7.60232e+01
    9.86653e-01     7.50345e+01
    9.92351e-01     7.40580e+01
    9.98082e-01     7.30938e+01
    1.00385e+00     7.21415e+01
    1.00964e+00     7.12011e+01
    1.01548e+00     7.02724e+01
    1.02134e+00     6.93554e+01
    1.02724e+00     6.84497e+01
    1.03317e+00     6.75554e+01
    1.03914e+00     6.66723e+01
    1.04514e+00     6.58003e+01
    1.05118e+00     6.49392e+01
    1.05725e+00     6.40888e+01
    1.06335e+00     6.32492e+01
    1.06950e+00     6.24201e+01
    1.07567e+00     6.16014e+01
    1.08188e+00     6.07929e+01
    1.08813e+00     5.99947e+01
    1.09442e+00     5.92065e+01
    1.10074e+00     5.84283e+01
    1.10710e+00     5.76598e+01
    1.11349e+00     5.69011e+01
    1.11992e+00     5.61519e+01
    1.12639e+00     5.54122e+01
    1.13289e+00     5.46818e+01
    1.13944e+00     5.39607e+01
